"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2323","153850_at","Paip2","41591","polyA-binding protein interacting protein 2",0.276424152916821,7.03665564644461,1.85124820924349,0.0795642415935008,0.10284348711142,-6.01005125800055
"2324","153851_at","Klp61F","38135","Kinesin-like protein at 61F",0.598458675197342,5.74801370905753,3.00242989684986,0.00725714946100982,0.01241615814983,-3.78702124406595
"2325","153857_at","PlexA","43832","Plexin A",-0.522842765704943,4.56390184922712,-2.95330377286043,0.00809287879479786,0.0136271190947533,-3.89199871005929
"2326","153858_at","chic","33834","chickadee",-0.781362756331054,9.28607782773988,-6.02795666985374,8.0635193073127e-06,4.33470682763202e-05,3.02468022353609
"2327","153859_at","su(Hw)","41740","suppressor of Hairy wing",-0.258654105016142,4.85363073315924,-1.10051460552052,0.284702269165189,0.325438682877219,-7.04858865630237
"2328","153862_at","l(3)07882","46201","lethal (3) 07882",0.0519897752923777,4.22384032806913,0.495110964023369,0.626135124135196,0.659620738832536,-7.53717136058396
"2329","153865_at","Snp","37511","Snipper",-2.1766637607667,6.90812394025634,-13.5700849712272,2.68432254037515e-11,1.28668527101982e-09,15.9769681311217
"2330","153868_at","cold","33237","coiled",-0.519515428654136,4.78133864386608,-2.514078989317,0.0209903741967166,0.0312627220040171,-4.7977600712189
"2331","153871_at","Sox102F","43844","Sox102F",-0.73520404727272,4.14782081779421,-4.00203266391665,0.000748183274787866,0.0018114583486886,-1.5553815441091
"2332","153872_at","brat","35197","brain tumor",-1.16516533864118,6.83040332749673,-5.21033829607634,4.80640516456546e-05,0.000188729473740416,1.20733986310349
"2333","153874_at","CG4896","33305","uncharacterized protein",-0.615326297299124,7.23548719539974,-3.9390601266784,0.00086458132464224,0.00205668808078667,-1.69931759202188
"2334","153876_at","RpL19","37995","Ribosomal protein L19",-0.386219217161136,10.3390012250286,-4.07161416706537,0.000637706321237036,0.00158517146056847,-1.39611075778087
"2335","153877_at","Nsun5","7354421","Nop2/Sun-like domain containing protein 5",-0.742489993049541,5.02486136484746,-5.5809663203067,2.11979129456719e-05,9.45196862507788e-05,2.03925485375626
"2336","153878_at","slo","42940","slowpoke",0.787463244658448,3.25914459223,3.89778449662537,0.000950519256763638,0.00222432333804086,-1.79353494464975
"2337","153879_at","RanGAP","35223","Ran GTPase activating protein",-0.39552895819619,7.52407251704385,-1.63222904615314,0.118909366121419,0.14834996968162,-6.35564355004069
"2338","153882_at","RhoGDI","40179","RhoGDI",-0.110176472198855,7.94310761425761,-0.695810942443795,0.494876600271671,0.533657706179724,-7.41405433116058
"2339","153883_at","Nlp","43560","Nucleoplasmin",-0.308003328040446,10.3127789803251,-1.97635786859846,0.0626456139347428,0.0826841604755944,-5.79905058899754
"2340","153884_at","Hip1","39450","Huntingtin interacting protein 1",-0.435232208974749,3.63522706475312,-2.53576489399957,0.020046811320942,0.0300128211134977,-4.75462909015275
"2341","153887_at","Rab4","36992","Rab4",-0.724578283374517,6.31324862272536,-3.76484568957618,0.00128951886262565,0.00287076191025447,-2.09615701275214
"2342","153888_at","sxc","35486","super sex combs",0.106365427028074,6.60224106938846,0.541589065081445,0.594325551820291,0.629569166495453,-7.51223059575236
"2343","153892_at","tna","39217","tonalli",-0.141055227570003,6.69490249489016,-0.877963194083281,0.390808266739509,0.431630021176201,-7.26835304491913
"2344","153894_at","rdog","43450","red dog mine",-0.273468644449303,4.73019545931786,-1.29605081627888,0.210307642884389,0.247684185477273,-6.81985334808877
"2345","153895_at","CG5934","43289","uncharacterized protein",-0.0700747679953357,7.18015180087239,-0.704293969447076,0.489697058087144,0.529262960938981,-7.40797558244843
"2346","153896_at","CG1227","40872","uncharacterized protein",-0.458707725303179,5.59531609889861,-2.88733805482521,0.00936227329185145,0.0155192495604408,-4.03193150057637
"2347","153897_at","BicD","35051","Bicaudal D",0.762389943001046,3.74171397360891,5.15383496174035,5.45205072844798e-05,0.000207536332045935,1.0795095843919
"2348","153900_at","frj","33900","farjavit",-0.354226545724377,6.61254774423307,-2.86875113632068,0.00975323767449368,0.0160931219459804,-4.07113733545117
"2349","153902_at","nvy","37886","nervy",0.287232263730607,6.48980074702296,1.37779063197269,0.18410158838244,0.219626086068334,-6.71492506731754
"2350","153903_at","Rpn9","42802","Regulatory particle non-ATPase 9",-1.04437024091574,9.86892752818695,-8.54742428629362,5.65610975493459e-08,7.65828871909239e-07,8.11288123851442
"2351","153912_at","Atac2","35113","Ada2a-containing complex component 2",-0.651449249550268,6.67001398332884,-4.15429936272091,0.000527461845410921,0.00134722936714193,-1.20660160558554
"2352","153913_at","UbcE2H","31728","Ubiquitin conjugating enzyme E2H",-0.580751170937595,5.18951456915718,-3.85383947592516,0.00105139816374697,0.00242487659898659,-1.89372077938116
"2353","153914_at","arx","40061","asterix",-0.348184951568538,4.20392049569333,-2.06710074128251,0.0524627571181015,0.0705719782374462,-5.64032333070787
"2354","153920_at","Btk29A","34132","Btk family kinase at 29A",-2.28418764066229,5.15101323389754,-5.86348387235526,1.14753924908245e-05,5.8206752740055e-05,2.66458128728134
"2355","153921_at","key","37967","kenny",-0.85349181063926,5.02753647040186,-3.30280839872829,0.00369847669664306,0.00692501235647489,-3.13279169122221
"2356","153923_at","CG6171","41872","uncharacterized protein",0.35164329303779,5.11345273164764,1.73521002797828,0.0987124367828116,0.125340824806784,-6.19708839205878
"2357","153924_at","14-3-3zeta","36059","14-3-3zeta",1.0154115565568,10.9277146248731,7.24360066817457,6.62484807495479e-07,5.69115232193452e-06,5.58385844744391
"2358","153927_at","CG8460","34115","uncharacterized protein",-0.468444733354755,6.21754312350763,-2.86348469817212,0.00986683630463084,0.0162432863263413,-4.08222765746845
"2359","153932_at","CG5177","34017","uncharacterized protein",-0.409737626960681,3.6157501352611,-0.761954821563104,0.455337160314206,0.494356237472124,-7.36481088686534
"2360","153933_at","CG10214","42811","uncharacterized protein",0.681938740903302,3.43968791053348,4.28218536230952,0.000393381403405611,0.00104982717432024,-0.913151600644859
"2361","153934_at","RYBP","37601","Ring and YY1 Binding Protein",-0.5349777115615,5.20656540726704,-2.14036481618477,0.0453577451789401,0.0618827680904325,-5.50888164144653
"2362","153935_at","OstDelta","37029","Oligosaccharide transferase Delta subunit",-0.87950503729782,8.80740834140011,-6.73187252539679,1.85205286509556e-06,1.26821524762258e-05,4.52952043279009
"2363","153938_at","Atg1","39454","Autophagy-related 1",-0.220023494834043,6.7172115600541,-1.61512042188638,0.122583372967419,0.152289322096888,-6.38127942784371
"2364","153942_at","CG8924","32557","uncharacterized protein",-0.92944843462869,5.95739407416452,-4.97830056784399,8.08051768070646e-05,0.000287618426357819,0.680957722010484
"2365","153943_at","Ent1","33207","Equilibrative nucleoside transporter 1",-1.31751410126381,5.43658582617512,-7.89031370071418,1.90048617988014e-07,2.05104910227526e-06,6.86654752343798
"2366","153944_at","CG9776","40546","uncharacterized protein",-0.312149653939085,6.79461929316161,-2.1420803896813,0.0452023743279032,0.0617000610190079,-5.50576978162246
"2367","153945_at","CG7970","38205","uncharacterized protein",0.58065486577152,7.63993341377443,4.36211005747725,0.000327577218250755,0.000898104937739916,-0.729650696570098
"2368","153951_at","ImpE2","38432","Ecdysone-inducible gene E2",-0.701623697761948,3.95836547262764,-0.821244902783054,0.421578241239079,0.461713260397407,-7.31710225901038
"2369","153954_at","Tsp96F","43127","Tetraspanin 96F",0.995455548302115,5.23500722263561,6.35205853177664,4.06335190893223e-06,2.45878301972287e-05,3.72510550659226
"2370","153957_at","CG9044","33825","uncharacterized protein",-0.816595186649586,4.89153474324196,-4.37903582839473,0.000315130904767629,0.000868951564824257,-0.690788007634445
"2371","153960_at","Cul1","35742","Cullin 1",-0.91328093468708,8.05641826097583,-5.56001459430754,2.2193145351535e-05,9.78949172254825e-05,1.99255857671087
"2372","153965_at","CG12081","31799","uncharacterized protein",-0.280165696527233,6.36372053808012,-2.30150360801268,0.0327138827377867,0.0460299054568858,-5.21014793429768
"2373","153966_at","CG9641","33502","uncharacterized protein",-0.771148667964677,6.17490078620016,-5.3997959103752,3.15711300045097e-05,0.0001317831203091,1.63410549506744
"2374","153968_at","SamDC","34396","S-adenosylmethionine decarboxylase",-1.15343068844108,6.12202005658942,-4.40265957585648,0.000298551737920162,0.000835316965966848,-0.636547252535983
"2375","153970_at","CG7860","32488","uncharacterized protein",-1.96375612582529,6.42765103486752,-7.47079668385374,4.24495650308952e-07,3.91297913554021e-06,6.04084611167897
"2376","153971_at","osa","42130","osa",-0.221477252110707,3.96909906000863,-1.07716683056023,0.294742112021206,0.33506519812979,-7.07372165383223
"2377","153972_at","Arts","59215","Artemis",-0.00517524813627457,7.14668275636709,-0.0246674887347708,0.98057452709159,0.982282250057616,-7.66470381530125
"2378","153976_at","Pak","44039","p21-activated kinase",-0.135961266371548,3.43314550044066,-0.84925880910555,0.406192676836849,0.446563508632561,-7.29340163258297
"2379","153980_at","ApepP","35029","Aminopeptidase P",-0.584414072171728,6.86923263611896,-3.70929359512083,0.00146460761889284,0.00319348863679742,-2.2221722704349
"2380","153981_at","JHDM2","41143","JmjC domain-containing histone demethylase 2",-1.06059217307651,5.22772079657422,-7.01962625115105,1.0344342946653e-06,8.10635703394386e-06,5.12663132702132
"2381","153982_at","CCT3","42029","Chaperonin containing TCP1 subunit 3",-0.362663111099999,6.81029264448383,-2.69372167324836,0.0142883751899985,0.022479960091048,-4.43512369012566
"2382","153983_at","CG4880","32680","uncharacterized protein",-0.676142532999092,5.29047009330075,-2.55647692539289,0.0191830147317082,0.0289152779708558,-4.71326341932923
"2383","153985_at","PAPLA1","34109","Phosphatidic Acid Phospholipase A1",0.59356281712375,7.6427309384191,3.47433285794533,0.00250546438961433,0.00500744654936123,-2.75138564419612
"2384","153986_at","lbk","36788","lambik",-0.748224931373129,7.40236388000773,-3.30179630448615,0.00370695502363195,0.00693637127388776,-3.13502735391376
"2385","153988_at","Prp18","42285","Prp18",-0.685507795880302,7.31009092472724,-6.08674838448485,7.11379690572929e-06,3.89593136193152e-05,3.15265627341633
"2386","153989_at","Nup93-1","32350","Nucleoporin 93kD-1",-0.33258470611141,4.37655627719784,-1.77216724916573,0.0922212255508232,0.11787921985963,-6.13845827654245
"2387","153990_at","GstS1","36927","Glutathione S transferase S1",-0.856967751358364,6.05024991290625,-4.51084085180982,0.000233171978254895,0.000682621702262141,-0.388215561353273
"2388","153995_at","Tao","32948","Tao",0.475119947588388,4.98327507471518,1.57795057895008,0.13089596011732,0.162126090136698,-6.43626430157981
"2389","153996_at","me31B","34364","maternal expression at 31B",-0.887610970839103,8.11555721302158,-5.06187368319696,6.69778505216066e-05,0.000247594213496325,0.870967719247795
"2390","153998_at","CG7182","38944","uncharacterized protein",0.452029687825388,7.05085566107111,3.89439544504608,0.000957943093258451,0.0022362372858858,-1.80126605011247
"2391","153999_at","Df31","35418","Decondensation factor 31",-0.278422347159578,5.32888465043048,-1.31505136047652,0.203969015837929,0.241405304341515,-6.79593872925278
"2392","154000_at","CG7139","40448","uncharacterized protein",-0.53158865981238,6.86910580334126,-2.18644106084301,0.0413493460189193,0.0569543674092012,-5.42477834492218
"2393","154006_at","beag","41091","beag",-0.716075209156632,6.71154386328663,-5.11171729884211,5.9903055048892e-05,0.00022403275204241,0.984072264613926
"2394","154007_at","Jupiter","41392","jupiter",-2.24164873876759,9.60181297466229,-11.7109913720193,3.40229284472479e-10,1.08722158015872e-08,13.3725927526726
"2395","154008_at","tapas","37304","tapas",-1.58761493442618,6.03975628854746,-9.63019464463082,8.64884299531662e-09,1.61637112966143e-07,10.0452438797624
"2396","154020_at","CG12129","36044","uncharacterized protein",-0.976212954622131,5.59938187500199,-5.47832141478582,2.65530918357481e-05,0.000113810271415218,1.81008467609432
"2397","154021_at","Tnpo-SR","33465","Transportin-Serine/Arginine rich",-0.215640437145303,5.00860231267191,-1.57603508442616,0.131336835782403,0.162532159944144,-6.43907123799907
"2398","154022_at","His2Av","43229","Histone H2A variant",0.533165325690922,8.23431867963963,4.13983368207653,0.000545266692534156,0.00138900532128276,-1.2397718617232
"2399","154023_at","Rpn10","40388","Regulatory particle non-ATPase 10",-0.532467325588786,8.39095440318218,-4.32936237634101,0.000353081970202779,0.000954383220209766,-0.804840708058553
"2400","154029_at","CG2875","31326","uncharacterized protein",-0.0630835519011352,5.04154208901781,-0.335471955776579,0.740903596406581,0.767316796278476,-7.60612469634361
"2401","154030_at","fl(2)d","36527","female lethal d",-0.12630365528443,5.44065562015519,-0.777311773968524,0.446438530619353,0.485061282229414,-7.35277527602324
"2402","154031_at","Idgf6","36868","Imaginal disc growth factor 6",1.53017062426427,5.48838905702223,10.7221047041355,1.49560997043598e-09,3.78185067261631e-08,11.850707347033
"2403","154032_at","shi","45928","shibire",0.623709428384919,5.57932717300548,3.90295120788695,0.000939311697940957,0.00220347507608336,-1.78174717432974
"2404","154034_at","godzilla","40791","godzilla E3 ubiquitin protein ligase",-0.171229576276815,6.92947174619364,-1.15534569202528,0.262112068082789,0.303598190820016,-6.98770695302477
"2405","154037_at","CG14722","41419","uncharacterized protein",-0.214950364976637,5.56561383390296,-1.07623763425677,0.295146916960196,0.335378322077252,-7.07471203268153
"2406","154038_at","CG4452","39069","uncharacterized protein",-0.319706542087679,6.12461346228956,-2.20476766188038,0.0398469867939503,0.0550431959747364,-5.39102705555273
"2407","154041_at","CG3679","32591","uncharacterized protein",0.630324459640547,3.85879827013139,3.03602859870144,0.00673430652315216,0.0116114301921976,-3.7148658363342
"2408","154044_at","Ank","43770","Ankyrin",-0.00916247127852721,8.3455365807164,-0.0368592037985227,0.970977454497455,0.973685899279874,-7.66431011191296
"2409","154045_at","thoc5","37810","thoc5",0.375141469570015,5.6097399895989,2.1728150344002,0.0424997166898376,0.0582598594852111,-5.44976306935376
"2410","154046_at","crn","31208","crooked neck",-0.310717068819145,7.28304976988916,-2.74784767870227,0.0127057588406135,0.0202335340119626,-4.32361367962908
"2411","154047_at","CycK","49816","Cyclin K",-0.669821532328048,6.86056132204842,-4.87650159048051,0.00010164179070154,0.000345942946813762,0.448945096921054
"2412","154049_at","ome","44297","omega",0.955388054439031,4.45980277797409,7.30341721034254,5.88829057379648e-07,5.16189448558491e-06,5.70484253525334
"2413","154051_at","Taf7","40934","TBP-associated factor 7",0.0165723575213241,3.78375378732923,0.0849656077739784,0.933167643704626,0.940835748915435,-7.66123469089344
"2414","154052_at","Rpn1","40174","Regulatory particle non-ATPase 1",0.0538672223656231,7.90851775716059,0.33252250301029,0.743094502815114,0.769308779732278,-7.60715285045313
